category,subcategory,sku,image,status,name,featured,new_arrival,brand,quantity,Sample Price,Wholesale Price List 10 Items,Wholesale Price List 50 Items,Wholesale Price List 100 Items,Cost Price,short_description,description
Appliance,Vacuum Cleaners,UFORIGINDB,UFORIGINDB,Enable,"Electrolux Cyclonic 1.6 Liter Vacuum Cleaner, Deep Blue - UFORIGINDB",0,0,Electrolux,1000,5000,5000,5000,5000,5000,Electrolux Cyclonic vacuum cleaner combines innovative technology with easy usability. You can buy this Electrolux UFFLEX on Souq.com. The Electrolux Cyclonic UFORIGINDB Vacuum Cleaner is a powerful appliance. It is made to help you get rid of all the dust in your house easily and quickly. It takes in even those dust particles that you don’t see with the help of Turbo Cyclonic Technology. It has a compact body with Motion Control System that makes controlling and moving it from one room to another seamless. It is a bagless vacuum cleaner so you can use it without the need to change bags.,"Electrolux Cyclonic vacuum cleaner combines innovative technology with easy usability. You can buy this Electrolux UFFLEX on Souq.com. The Electrolux Cyclonic UFORIGINDB Vacuum Cleaner is a powerful appliance. It is made to help you get rid of all the dust in your house easily and quickly. It takes in even those dust particles that you don’t see with the help of Turbo Cyclonic Technology. It has a compact body with Motion Control System that makes controlling and moving it from one room to another seamless. It is a bagless vacuum cleaner so you can use it without the need to change bags.
Color: Blue
Energy consumption: 1800 W
Package weight in KGs:2.5 Kg
Tank Capacity: Up to 2 Liter
Bagged or Bagless:Bagged
Cordless or Corded: Corded
Type: Canister Vacuum Cleaners
Surface Type: Multi Surface"
Appliance,Vacuum Cleaners,ZSPC2010,ZSPC2010,Enable,Electrolux ZSPC2010 Vaccum Cleaner,0,0,Electrolux,1000,5000,5000,5000,5000,5000,"Electrolux Vacuum Cleaner is intended to aim at the removal of dust from carpets. This vacuum cleaner is available on Souq.com. The Electrolux ZSPC2010 Vacuum Cleaner is an effective cleaning appliance. This vacuum cleaner consumes 2000W power and sucks in dust from every corner of your house with significant ease. The nozzle of this Electrolux vacuum cleaner is optimized to render a noiseless vacuuming session, unlike other conventional vacuum cleaners. Also, this Electrolux cleaning appliance has an excellent filter that traps all the dust and other airborne particles at your home adeptly. This Bezmeshkovy vacuum cleaner is compact and is easy to use and store. Its weight including the packaging is 6.7kg.","Electrolux Vacuum Cleaner is intended to aim at the removal of dust from carpets. This vacuum cleaner is available on Souq.com. The Electrolux ZSPC2010 Vacuum Cleaner is an effective cleaning appliance. This vacuum cleaner consumes 2000W power and sucks in dust from every corner of your house with significant ease. The nozzle of this Electrolux vacuum cleaner is optimized to render a noiseless vacuuming session, unlike other conventional vacuum cleaners. Also, this Electrolux cleaning appliance has an excellent filter that traps all the dust and other airborne particles at your home adeptly. This Bezmeshkovy vacuum cleaner is compact and is easy to use and store. Its weight including the packaging is 6.7kg.
Color: Red
Energy consumption: 2000 W
Package weight in KGs:6.7 Kg
Tank Capacity: Up to 2 Liter
Bagged or Bagless:Bagless
Cordless or Corded: Corded
Type: Carpet Cleaners
Surface Type: Carpets"
Appliance,Vacuum Cleaners,ZSPC 2000,ZSPC 2000,Enable,Electrolux ZSPC2010 Vaccum Cleaner,0,0,Electrolux,1000,5000,5000,5000,5000,5000,"Electrolux vacuum cleaner is stylish, sturdy, and easy to use. This vacuum cleaner is bagless and removes dust from your house without noise. Clean your carpet without noise and hassle with the Electrolux ZSPC2000 Vacuum Cleaner. This Bezmeshkovy vacuum cleaner is a telescopic steel suction tube that picks up dust efficiently from every corner of your house. This vacuum cleaner comes with a cord length of 6m that allows for excellent maneuverability and ensures that all the effort is put by the machine and not you. With an operation radius of 9m, this Electrolux vacuum cleaner is capable of cleaning large areas without you having to move a lot. This bagless vacuum cleaner cleans off the dust from carpets and leaves them like they were new. Its weight including the packaging is 6.5kg.","Electrolux vacuum cleaner is stylish, sturdy, and easy to use. This vacuum cleaner is bagless and removes dust from your house without noise. Clean your carpet without noise and hassle with the Electrolux ZSPC2000 Vacuum Cleaner. This Bezmeshkovy vacuum cleaner is a telescopic steel suction tube that picks up dust efficiently from every corner of your house. This vacuum cleaner comes with a cord length of 6m that allows for excellent maneuverability and ensures that all the effort is put by the machine and not you. With an operation radius of 9m, this Electrolux vacuum cleaner is capable of cleaning large areas without you having to move a lot. This bagless vacuum cleaner cleans off the dust from carpets and leaves them like they were new. Its weight including the packaging is 6.5kg.
Color: Blue
Energy consumption: 2000 W
Package weight in KGs:6.5 Kg
Tank Capacity: 6.5 Kg
Bagged or Bagless:Bagless
Cordless or Corded: Corded
Type: Carpet Cleaners
Surface Type: Carpets"
Appliance,Vacuum Cleaners,ZB3212,ZB3212,Enable,Electrolux ZB3212 Cordless Vaccum Cleaner,0,0,Electrolux,1000,5000,5000,5000,5000,5000,"Electrolux vacuum cleaner gives you an easy way of getting rid of the dust particles in your house. You can get this Electrolux cordless vacuum today at Souq.The Electrolux ZB3212 Cordless Vaccum Cleaner is both lightweight and bagless, which makes it extremely easy for you to use it. This vacuum cleaner has an overall charging time of 3.5hrs. The presence of an ebony black dust container on this vacuum cleaner stores all the dust accumulated over time. This vacuum cleaner needs 18V to run, which provides you with immaculate clean results and keeps the energy consumption in check. This vacuum cleaner is ergonomic designed, which makes it easy to hold and maneuver. This makes the entire process of cleaning you house a fun and enjoyable process. This vacuum cleaner comes in a gorgeous red color design that can easily be an asset to any decor.","Electrolux vacuum cleaner gives you an easy way of getting rid of the dust particles in your house. You can get this Electrolux cordless vacuum today at Souq.The Electrolux ZB3212 Cordless Vaccum Cleaner is both lightweight and bagless, which makes it extremely easy for you to use it. This vacuum cleaner has an overall charging time of 3.5hrs. The presence of an ebony black dust container on this vacuum cleaner stores all the dust accumulated over time. This vacuum cleaner needs 18V to run, which provides you with immaculate clean results and keeps the energy consumption in check. This vacuum cleaner is ergonomic designed, which makes it easy to hold and maneuver. This makes the entire process of cleaning you house a fun and enjoyable process. This vacuum cleaner comes in a gorgeous red color design that can easily be an asset to any decor.
Color: Red
Energy consumption: 18V
Package weight in KGs:3.1 Kg
Tank Capacity: 3.1 Kg
Bagged or Bagless:Bagless
Cordless or Corded: Cordless
Type: Stick Vacuum Cleaners
Surface Type: Multi Surface"
Appliance,Vacuum Cleaners,ZB3106,ZB3106,Enable,Electrolux ZB3106 Cordless Vaccum Cleaner,0,0,Electrolux,1000,5000,5000,5000,5000,5000,"Electrolux vacuum cleaner offers the perfect way of removing dirt from both the floor and air. This Electrolux cordless vacuum can be bought today at Souq.The Electrolux ZB3106 Cordless Vaccum Cleaner does an excellent job of cleaning your house of the impure dust particles and pollutants. The ergonomic design of this vacuum cleaner gives you a light and comfortable feeling while holding it and thus makes the whole process of cleaning fun and enjoyable. This eco-friendly vacuum cleaner features a powerful motor that requires only 14.4V to run, which provides you with spotlessly clean results while keeping the energy consumption in check. It features an ebony black dust container to store the dust accumulated over time. This vacuum cleaner has been designed to be bagless and lightweight, which adds to your convenience.","Electrolux vacuum cleaner offers the perfect way of removing dirt from both the floor and air. This Electrolux cordless vacuum can be bought today at Souq.The Electrolux ZB3106 Cordless Vaccum Cleaner does an excellent job of cleaning your house of the impure dust particles and pollutants. The ergonomic design of this vacuum cleaner gives you a light and comfortable feeling while holding it and thus makes the whole process of cleaning fun and enjoyable. This eco-friendly vacuum cleaner features a powerful motor that requires only 14.4V to run, which provides you with spotlessly clean results while keeping the energy consumption in check. It features an ebony black dust container to store the dust accumulated over time. This vacuum cleaner has been designed to be bagless and lightweight, which adds to your convenience.
Color: Blue
Energy consumption: 14.4 V
Package weight in KGs:3.1 Kg
Tank Capacity: Up to 2 Liter
Bagged or Bagless:Bagless
Cordless or Corded: Cordless
Type: Stick Vacuum Cleaners
Surface Type: Multi Surface"
Appliance,Vacuum Cleaners,ZB3103,ZB3103,Enable,Electrolux ZB3103 Cordless Vaccum Cleaner,0,0,Electrolux,1000,5000,5000,5000,5000,5000,"Electrolux cordless vacuum cleaner is light in weight and bagless. This vacuum cleaner features double filter and traps all forms of pollutants with ease. With high power and long run time, the Electrolux ZB3103 Cordless Vacuum Cleaner does an exceptional job of cleaning and vacuuming your house. This stick vacuum cleaner is ergonomically designed to feel light and comfortable in your hand and hence make cleaning convenient. It has a dust capacity of 0.5L and is suitable for daily home cleaning purpose. The cordless vacuum cleaner is bagless too and facilitates effortless cleaning. Its weight including the packaging is 3.1kg. This vacuum cleaner consumes 10.8V of energy.","Electrolux cordless vacuum cleaner is light in weight and bagless. This vacuum cleaner features double filter and traps all forms of pollutants with ease. With high power and long run time, the Electrolux ZB3103 Cordless Vacuum Cleaner does an exceptional job of cleaning and vacuuming your house. This stick vacuum cleaner is ergonomically designed to feel light and comfortable in your hand and hence make cleaning convenient. It has a dust capacity of 0.5L and is suitable for daily home cleaning purpose. The cordless vacuum cleaner is bagless too and facilitates effortless cleaning. Its weight including the packaging is 3.1kg. This vacuum cleaner consumes 10.8V of energy.
Color: Black
Energy consumption: 10.8 V
Package weight in KGs:3.1 Kg
Tank Capacity: Up to 2 Liter
Bagged or Bagless:Bagless
Cordless or Corded: Cordless
Type: Stick Vacuum Cleaners
Surface Type: Multi Surface"
Appliance,Vacuum Cleaners,ZB5106,ZB5106,Enable,"Electrolux Rapido Vacuum Cleaner, Silver ZB5106",0,0,Electrolux,1000,5000,5000,5000,5000,5000,"More powerful and more ergonomic than ever, the new Rapido is a handheld vacuum cleaner that will do every job. It looks perfect, runs on battery and is always at hand. The secret of a strong intake not only in volts, but also smart design. Based on advanced aerodynamics, the fan in a vacuum cleaner gives you better cleaning result.","More powerful and more ergonomic than ever, the new Rapido is a handheld vacuum cleaner that will do every job. It looks perfect, runs on battery and is always at hand. The secret of a strong intake not only in volts, but also smart design. Based on advanced aerodynamics, the fan in a vacuum cleaner gives you better cleaning result.
Color: Silver
Energy consumption: 12 Watt
Package weight in KGs:1.06 kg
Tank Capacity: Up to 2 liter
Bagged or Bagless:Bagless
Cordless or Corded: Cordless
Type: -
Surface Type: Multi Surface"
Appliance,Vacuum Cleaners,Kit03B,Kit03B,Enable,Electrolux Universal  Animal Kit Kit03B,0,0,Electrolux,1000,5000,5000,5000,5000,5000,"The Most Flexible Slimline Universal Nozzle on The Market. Unique Patented Technology Perfectly Cleans Both Hard And Soft Floors. Extemely Easy to Manoeuvre, Able To Reach Under Very Low Furniture","The Most Flexible Slimline Universal Nozzle on The Market. Unique Patented Technology Perfectly Cleans Both Hard And Soft Floors. Extemely Easy to Manoeuvre, Able To Reach Under Very Low Furniture
Color: Black
Energy consumption: -
Package weight in KGs:-
Tank Capacity: -
Bagged or Bagless:-
Cordless or Corded: -
Type: -
Surface Type: -"
Appliance,Vacuum Cleaners,KIT09,KIT09,Enable,Electrolux KIT09 Car Kit Any Vacuum Cleaner,0,0,Electrolux,1000,5000,5000,5000,5000,5000,Electrolux KIT09 Car Kit Any Vacuum Cleaner,"Electrolux KIT09 Car Kit Any Vacuum Cleaner
Color: Black
Energy consumption: -
Package weight in KGs:-
Tank Capacity: -
Bagged or Bagless:-
Cordless or Corded: -
Type: -
Surface Type: -"
Appliance,Vacuum Cleaners,Ze063,Ze063,Enable,Electrolux 3-In-1 Multi Tool Any Vacuum Cleaner Ze 063,0,0,Electrolux,1000,5000,5000,5000,5000,5000,Electrolux 3-In-1 Multi Tool Any Vacuum Cleaner Ze 063,"Electrolux 3-In-1 Multi Tool Any Vacuum Cleaner Ze 063
Color: Black
Energy consumption: -
Package weight in KGs:-
Tank Capacity: -
Bagged or Bagless:-
Cordless or Corded: -
Type: -
Surface Type: -"
Appliance,Vacuum Cleaners,ZE065,ZE065,Enable,Electrolux ZE065 SpeedyClean,0,0,Electrolux,1000,5000,5000,5000,5000,5000,Electrolux ZE065 SpeedyClean,"Electrolux ZE065 SpeedyClean
Color: Black
Energy consumption: -
Package weight in KGs:-
Tank Capacity: -
Bagged or Bagless:-
Cordless or Corded: -
Type: -
Surface Type: -"
Toys,Indoor Play,ety01,ety01,Enable,ETY01 Toys,0,0,Electrolux,1000,5000,5000,5000,5000,5000,"The Electrolux toy appliances are miniature replicas of our products, perfect for children who like to imitate adults by playing to take care of the house. Keep your little helper safe while ironing! This toy iron looks like the real thing","The Electrolux toy appliances are miniature replicas of our products, perfect for children who like to imitate adults by playing to take care of the house. Keep your little helper safe while ironing! This toy iron looks like the real thing
Toy Category: Toy Target Games
Targeted Group: Unisex
Age: 10 Years
Manufacturer Recommended Age: 3 Years & Above"
Toys,Indoor Play,ety05,ety05,Enable,ETY05 Toys,0,0,Electrolux,1000,5000,5000,5000,5000,5000,"The Electrolux toy appliances are miniature replicas of our products, perfect for children who like to imitate adults by playing to take care of the house. Keep your little helper safe while ironing! This toy iron looks like the real thing","The Electrolux toy appliances are miniature replicas of our products, perfect for children who like to imitate adults by playing to take care of the house. Keep your little helper safe while ironing! This toy iron looks like the real thing
Toy Category: Toy Target Games
Targeted Group: Unisex
Age: 10 Years
Manufacturer Recommended Age: 4 Years & Above"
Toys,Indoor Play,ety06,ety06,Enable,Coffee Machine Toy ETY06,0,0,Electrolux,1000,5000,5000,5000,5000,5000,"The Electrolux toy appliances are miniature replicas of our products, perfect for children who like to imitate adults by playing to take care of the house. Keep your little helper safe while ironing! This toy iron looks like the real thing","The Electrolux toy appliances are miniature replicas of our products, perfect for children who like to imitate adults by playing to take care of the house. Keep your little helper safe while ironing! This toy iron looks like the real thing
Toy Category: Toy Target Games
Targeted Group: Unisex
Age: 10 Years
Manufacturer Recommended Age: 5 Years & Above"
Toys,Indoor Play,ETY08,ETY08,Enable,Toy Kitchen Set ETY08,0,0,Electrolux,1000,5000,5000,5000,5000,5000,"The Electrolux toy appliances are miniature replicas of our products, perfect for children who like to imitate adults by playing to take care of the house. Keep your little helper safe while ironing! This toy iron looks like the real thing","The Electrolux toy appliances are miniature replicas of our products, perfect for children who like to imitate adults by playing to take care of the house. Keep your little helper safe while ironing! This toy iron looks like the real thing
Toy Category: Toy Target Games
Targeted Group: Unisex
Age: 10 Years
Manufacturer Recommended Age: 6 Years & Above"
